slant,roate-(23-E1.8-M4-S13)-slink-(1-E1.0-M1-S1)-slant!,3
sissy,roate-(195-E5.6-M13-S23)-slimy!-(1-E1.0-M1-S1)-sissy!,3
slate,roate-(7-E1.3-M2-S5)-balks-(1-E1.0-M1-S1)-slate!,3
skill,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-apeak-(1-E1.0-M1-S1)-skill!,4
skimp,roate-(195-E5.6-M13-S23)-slimy!-(1-E1.0-M1-S1)-skimp!,3
slang,roate-(71-E2.7-M6-S18)-slick-(2-E1.0-M1-S2)-slang!,3
skiff,roate-(195-E5.6-M13-S23)-slimy!-(5-E1.0-M1-S5)-swing!-(1-E1.0-M1-S1)-skiff!,4
skulk,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-skulk!,3
slave,roate-(42-E3.7-M8-S7)-slump-(1-E1.0-M1-S1)-slave!,3
slash,roate-(71-E2.7-M6-S18)-slick-(2-E1.0-M1-S2)-slang!-(1-E1.0-M1-S1)-slash!,4
skull,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-skulk!-(1-E1.0-M1-S1)-skull!,4
sleet,roate-(56-E2.6-M6-S16)-sleet!,2
slept,roate-(56-E2.6-M6-S16)-sleet!-(1-E1.0-M1-S1)-slept!,3
skunk,roate-(195-E5.6-M13-S23)-slimy!-(7-E1.0-M1-S7)-skunk!,3
sleek,roate-(106-E3.7-M7-S20)-lenes-(2-E1.0-M1-S2)-sleek!,3
slice,roate-(83-E3.0-M6-S23)-sling-(3-E1.0-M1-S3)-ached-(1-E1.0-M1-S1)-slice!,4
sleep,roate-(106-E3.7-M7-S20)-lenes-(2-E1.0-M1-S2)-sleek!-(1-E1.0-M1-S1)-sleep!,4
slide,roate-(83-E3.0-M6-S23)-sling-(3-E1.0-M1-S3)-ached-(1-E1.0-M1-S1)-slide!,4
sloth,roate-(8-E1.0-M1-S8)-bunch-(1-E1.0-M1-S1)-sloth!,3
slime,roate-(83-E3.0-M6-S23)-sling-(3-E1.0-M1-S3)-ached-(1-E1.0-M1-S1)-slime!,4
slope,roate-(30-E2.0-M3-S9)-slick-(1-E1.0-M1-S1)-slope!,3
sloop,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-sloop!,3
slosh,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-scold!-(1-E1.0-M1-S1)-slosh!,4
slurp,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-slurp!,3
slick,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-slick!,3
smack,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-abmho-(1-E1.0-M1-S1)-smack!,4
slink,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-slick!-(1-E1.0-M1-S1)-slink!,4
sling,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-slick!-(1-E1.0-M1-S1)-sling!,4
slimy,roate-(195-E5.6-M13-S23)-slimy!,2
smart,roate-(20-E2.2-M4-S7)-crims-(1-E1.0-M1-S1)-smart!,3
small,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-shall!-(1-E1.0-M1-S1)-small!,4
slump,roate-(195-E5.6-M13-S23)-slimy!-(1-E1.0-M1-S1)-slump!,3
smear,roate-(42-E5.1-M10-S5)-balms-(1-E1.0-M1-S1)-smear!,3
slung,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-slung!,3
slunk,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-slung!-(1-E1.0-M1-S1)-slunk!,4
smite,roate-(10-E1.0-M1-S10)-muils-(1-E1.0-M1-S1)-smite!,3
smith,roate-(21-E2.0-M4-S12)-hinds-(1-E1.0-M1-S1)-smith!,3
smash,roate-(71-E2.7-M6-S18)-slick-(6-E1.0-M1-S6)-smash!,3
smote,roate-(2-E1.0-M1-S2)-quote!-(1-E1.0-M1-S1)-smote!,3
slush,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-slung!-(1-E1.0-M1-S1)-slush!,4
smelt,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-smelt!,3
slyly,roate-(195-E5.6-M13-S23)-slimy!-(1-E1.0-M1-S1)-slyly!,3
smoke,roate-(30-E2.0-M3-S9)-slick-(2-E1.0-M1-S2)-smoke!,3
smirk,roate-(63-E2.9-M7-S20)-sculk-(2-E1.0-M1-S2)-shirk!-(1-E1.0-M1-S1)-smirk!,4
smile,roate-(83-E3.0-M6-S23)-sling-(1-E1.0-M1-S1)-smile!,3
snare,roate-(23-E3.2-M5-S5)-crags-(3-E1.0-M1-S3)-adhan-(1-E1.0-M1-S1)-snare!,4
smock,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-shock!-(1-E1.0-M1-S1)-smock!,4
smell,roate-(106-E3.7-M7-S20)-lenes-(6-E1.3-M2-S4)-bumph-(1-E1.0-M1-S1)-smell!,4
snake,roate-(42-E3.7-M8-S7)-slump-(4-E1.0-M1-S4)-danks-(1-E1.0-M1-S1)-snake!,4
smoky,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-shock!-(1-E1.0-M1-S1)-smoky!,4
snail,roate-(71-E2.7-M6-S18)-slick-(1-E1.0-M1-S1)-snail!,3
snack,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-abmho-(1-E1.0-M1-S1)-snack!,4
snaky,roate-(71-E2.7-M6-S18)-slick-(2-E1.0-M1-S2)-shaky!-(1-E1.0-M1-S1)-snaky!,4
snarl,roate-(51-E3.9-M7-S8)-dicks-(5-E1.0-M1-S5)-ahing-(1-E1.0-M1-S1)-snarl!,4
snore,roate-(19-E2.4-M5-S8)-phons-(1-E1.0-M1-S1)-snore!,3
sneak,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-knead!-(1-E1.0-M1-S1)-sneak!,4
snort,roate-(21-E2.0-M3-S7)-shunt-(1-E1.0-M1-S1)-snort!,3
soapy,roate-(5-E1.0-M1-S5)-loamy!-(1-E1.0-M1-S1)-soapy!,3
snout,roate-(26-E2.0-M4-S8)-punch-(1-E1.0-M1-S1)-snout!,3
snoop,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-snoop!,3
snide,roate-(83-E3.0-M6-S23)-sling-(2-E1.0-M1-S2)-snide!,3
sober,roate-(20-E3.8-M7-S5)-mawks-(3-E1.0-M1-S3)-loser!-(1-E1.0-M1-S1)-sober!,4
solar,roate-(9-E1.0-M1-S9)-balms-(1-E1.0-M1-S1)-solar!,3
snipe,roate-(83-E3.0-M6-S23)-sling-(2-E1.0-M1-S2)-snide!-(1-E1.0-M1-S1)-snipe!,4
sonar,roate-(9-E1.0-M1-S9)-balms-(1-E1.0-M1-S1)-sonar!,3
sneer,roate-(102-E6.9-M18-S15)-feued-(8-E1.3-M2-S6)-creep!-(2-E1.0-M1-S2)-sheer!-(1-E1.0-M1-S1)-sneer!,5
sooth,roate-(12-E1.2-M2-S10)-bushy-(1-E1.0-M1-S1)-sooth!,3
solve,roate-(22-E1.6-M3-S11)-gusli-(2-E1.0-M1-S2)-loose!-(1-E1.0-M1-S1)-solve!,4
sooty,roate-(12-E1.2-M2-S10)-bushy-(1-E1.0-M1-S1)-sooty!,3
snowy,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-snowy!,3
sorry,roate-(18-E1.4-M3-S13)-cundy-(3-E1.0-M1-S3)-ables-(1-E1.0-M1-S1)-sorry!,4
south,roate-(12-E1.2-M2-S10)-bushy-(1-E1.0-M1-S1)-south!,3
sower,roate-(20-E3.8-M7-S5)-mawks-(1-E1.0-M1-S1)-sower!,3
soggy,roate-(71-E4.7-M8-S12)-bludy-(8-E1.0-M1-S8)-floss-(1-E1.0-M1-S1)-soggy!,4
solid,roate-(71-E4.7-M8-S12)-bludy-(1-E1.0-M1-S1)-solid!,3
sonic,roate-(71-E4.7-M8-S12)-bludy-(7-E1.0-M1-S7)-cains-(1-E1.0-M1-S1)-sonic!,4
space,roate-(42-E3.7-M8-S7)-slump-(3-E1.0-M1-S3)-space!,3
spare,roate-(23-E3.2-M5-S5)-crags-(3-E1.0-M1-S3)-adhan-(1-E1.0-M1-S1)-spare!,4
spade,roate-(42-E3.7-M8-S7)-slump-(3-E1.0-M1-S3)-space!-(1-E1.0-M1-S1)-spade!,4
sound,roate-(71-E4.7-M8-S12)-bludy-(7-E1.3-M2-S5)-hawms-(1-E1.0-M1-S1)-sound!,4
sniff,roate-(195-E5.6-M13-S23)-slimy!-(5-E1.0-M1-S5)-swing!-(1-E1.0-M1-S1)-sniff!,4
spark,roate-(51-E3.9-M7-S8)-dicks-(2-E1.0-M1-S2)-shark!-(1-E1.0-M1-S1)-spark!,4
spank,roate-(71-E2.7-M6-S18)-slick-(2-E1.0-M1-S2)-shank!-(1-E1.0-M1-S1)-spank!,4
spear,roate-(42-E5.1-M10-S5)-balms-(3-E1.0-M1-S3)-aheap-(1-E1.0-M1-S1)-spear!,4
speak,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-cheap!-(1-E1.0-M1-S1)-speak!,4
spasm,roate-(71-E2.7-M6-S18)-slick-(6-E1.0-M1-S6)-smash!-(1-E1.0-M1-S1)-spasm!,4
spawn,roate-(71-E2.7-M6-S18)-slick-(6-E1.0-M1-S6)-smash!-(1-E1.0-M1-S1)-spawn!,4
snuck,roate-(195-E5.6-M13-S23)-slimy!-(7-E1.0-M1-S7)-skunk!-(1-E1.0-M1-S1)-snuck!,4
snuff,roate-(195-E5.6-M13-S23)-slimy!-(7-E1.0-M1-S7)-skunk!-(1-E1.0-M1-S1)-snuff!,4
spelt,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-smelt!-(1-E1.0-M1-S1)-spelt!,4
spent,roate-(56-E2.6-M6-S16)-sleet!-(3-E1.0-M1-S3)-scent!-(1-E1.0-M1-S1)-spent!,4
speck,roate-(106-E3.7-M7-S20)-lenes-(2-E1.0-M1-S2)-sheik!-(1-E1.0-M1-S1)-speck!,4
speed,roate-(106-E3.7-M7-S20)-lenes-(3-E1.0-M1-S3)-sheep!-(1-E1.0-M1-S1)-speed!,4
spell,roate-(106-E3.7-M7-S20)-lenes-(6-E1.3-M2-S4)-bumph-(1-E1.0-M1-S1)-spell!,4
spend,roate-(106-E3.7-M7-S20)-lenes-(1-E1.0-M1-S1)-spend!,3
spice,roate-(83-E3.0-M6-S23)-sling-(3-E1.0-M1-S3)-spice!,3
sperm,roate-(102-E6.9-M18-S15)-feued-(5-E1.0-M1-S5)-clerk!-(1-E1.0-M1-S1)-sperm!,4
spied,roate-(106-E3.7-M7-S20)-lenes-(3-E1.0-M1-S3)-shied!-(1-E1.0-M1-S1)-spied!,4
spite,roate-(10-E1.0-M1-S10)-muils-(1-E1.0-M1-S1)-spite!,3
spiel,roate-(106-E3.7-M7-S20)-lenes-(1-E1.0-M1-S1)-spiel!,3
spike,roate-(83-E3.0-M6-S23)-sling-(3-E1.0-M1-S3)-spice!-(1-E1.0-M1-S1)-spike!,4
spilt,roate-(63-E3.1-M6-S11)-shunt!-(4-E1.0-M1-S4)-spilt!,3
spire,roate-(39-E2.7-M5-S12)-piums-(1-E1.0-M1-S1)-spire!,3
spine,roate-(83-E3.0-M6-S23)-sling-(3-E1.0-M1-S3)-aheap-(1-E1.0-M1-S1)-spine!,4
spoke,roate-(30-E2.0-M3-S9)-slick-(2-E1.0-M1-S2)-smoke!-(1-E1.0-M1-S1)-spoke!,4
splat,roate-(50-E3.4-M6-S13)-clint-(4-E1.0-M1-S4)-fault!-(1-E1.0-M1-S1)-splat!,4
split,roate-(63-E3.1-M6-S11)-shunt!-(4-E1.0-M1-S4)-spilt!-(1-E1.0-M1-S1)-split!,4
spoil,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-scowl!-(1-E1.0-M1-S1)-spoil!,4
spicy,roate-(195-E5.6-M13-S23)-slimy!-(4-E1.0-M1-S4)-ancho-(1-E1.0-M1-S1)-spicy!,4
spoof,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-chawk-(1-E1.0-M1-S1)-spoof!,4
spore,roate-(19-E2.4-M5-S8)-phons-(1-E1.0-M1-S1)-spore!,3
sport,roate-(21-E2.0-M3-S7)-shunt-(1-E1.0-M1-S1)-sport!,3
spout,roate-(26-E2.0-M4-S8)-punch-(1-E1.0-M1-S1)-spout!,3
spook,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-chawk-(1-E1.0-M1-S1)-spook!,4
spool,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-spool!,3
spray,roate-(35-E2.4-M5-S11)-carrs-(1-E1.0-M1-S1)-spray!,3
spoon,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-spoon!,3
spiky,roate-(195-E5.6-M13-S23)-slimy!-(4-E1.0-M1-S4)-ancho-(1-E1.0-M1-S1)-spiky!,4
spree,roate-(39-E2.7-M5-S12)-piums-(1-E1.0-M1-S1)-spree!,3
spurt,roate-(29-E1.7-M3-S15)-crust!-(1-E1.0-M1-S1)-spurt!,3
spill,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-apeak-(1-E1.0-M1-S1)-spill!,4
spiny,roate-(195-E5.6-M13-S23)-slimy!-(4-E1.0-M1-S4)-ancho-(1-E1.0-M1-S1)-spiny!,4
stage,roate-(5-E1.0-M1-S5)-gleek-(1-E1.0-M1-S1)-stage!,3
stack,roate-(23-E1.8-M4-S13)-slink-(1-E1.0-M1-S1)-stack!,3
sprig,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-sprig!,3
stake,roate-(5-E1.0-M1-S5)-gleek-(1-E1.0-M1-S1)-stake!,3
spurn,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-spurn!,3
stair,roate-(20-E2.2-M4-S7)-crims-(1-E1.0-M1-S1)-stair!,3
staid,roate-(23-E1.8-M4-S13)-slink-(1-E1.0-M1-S1)-staid!,3
stale,roate-(5-E1.0-M1-S5)-gleek-(1-E1.0-M1-S1)-stale!,3
staff,roate-(23-E1.8-M4-S13)-slink-(4-E1.0-M1-S4)-shaft!-(1-E1.0-M1-S1)-staff!,4
stain,roate-(23-E1.8-M4-S13)-slink-(1-E1.0-M1-S1)-stain!,3
stare,roate-(3-E1.0-M1-S3)-trace!-(1-E1.0-M1-S1)-stare!,3
squat,roate-(50-E3.4-M6-S13)-clint-(2-E1.0-M1-S2)-gamut!-(1-E1.0-M1-S1)-squat!,4
stalk,roate-(23-E1.8-M4-S13)-slink-(1-E1.0-M1-S1)-stalk!,3
stall,roate-(23-E1.8-M4-S13)-slink-(2-E1.0-M1-S2)-shalt!-(1-E1.0-M1-S1)-stall!,4
stamp,roate-(23-E1.8-M4-S13)-slink-(4-E1.0-M1-S4)-shaft!-(1-E1.0-M1-S1)-stamp!,4
stand,roate-(23-E1.8-M4-S13)-slink-(2-E1.0-M1-S2)-scant!-(1-E1.0-M1-S1)-stand!,4
stank,roate-(23-E1.8-M4-S13)-slink-(1-E1.0-M1-S1)-stank!,3
stave,roate-(5-E1.0-M1-S5)-gleek-(1-E1.0-M1-S1)-stave!,3
state,roate-(7-E1.3-M2-S5)-balks-(1-E1.0-M1-S1)-state!,3
stark,roate-(20-E2.2-M4-S7)-crims-(2-E1.0-M1-S2)-stark!,3
start,roate-(20-E2.2-M4-S7)-crims-(2-E1.0-M1-S2)-stark!-(1-E1.0-M1-S1)-start!,4
stash,roate-(23-E1.8-M4-S13)-slink-(4-E1.0-M1-S4)-shaft!-(1-E1.0-M1-S1)-stash!,4
steal,roate-(25-E2.2-M4-S9)-cleat!-(1-E1.0-M1-S1)-steal!,3
steak,roate-(25-E2.2-M4-S9)-cleat!-(4-E1.0-M1-S4)-adsum-(1-E1.0-M1-S1)-steak!,4
stead,roate-(25-E2.2-M4-S9)-cleat!-(4-E1.0-M1-S4)-adsum-(1-E1.0-M1-S1)-stead!,4
steam,roate-(25-E2.2-M4-S9)-cleat!-(4-E1.0-M1-S4)-adsum-(1-E1.0-M1-S1)-steam!,4
squad,roate-(112-E5.1-M13-S17)-lysin-(3-E1.0-M1-S3)-scuba!-(1-E1.0-M1-S1)-squad!,4
steer,roate-(29-E2.2-M4-S11)-enter!-(1-E1.0-M1-S1)-steer!,3
steel,roate-(56-E2.6-M6-S16)-sleet!-(1-E1.0-M1-S1)-steel!,3
stern,roate-(29-E2.2-M4-S11)-enter!-(2-E1.0-M1-S2)-stern!,3
steed,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-steed!,3
steep,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-steed!-(1-E1.0-M1-S1)-steep!,4
stein,roate-(56-E2.6-M6-S16)-sleet!-(1-E1.0-M1-S1)-stein!,3
stick,roate-(63-E3.1-M6-S11)-shunt!-(3-E1.0-M1-S3)-acold-(1-E1.0-M1-S1)-stick!,4
stiff,roate-(63-E3.1-M6-S11)-shunt!-(3-E1.0-M1-S3)-acold-(1-E1.0-M1-S1)-stiff!,4
stoke,roate-(5-E1.0-M1-S5)-slank-(1-E1.0-M1-S1)-stoke!,3
stole,roate-(5-E1.0-M1-S5)-slank-(1-E1.0-M1-S1)-stole!,3
spunk,roate-(195-E5.6-M13-S23)-slimy!-(7-E1.0-M1-S7)-skunk!-(1-E1.0-M1-S1)-spunk!,4
stock,roate-(26-E2.0-M4-S8)-punch-(1-E1.0-M1-S1)-stock!,3
stone,roate-(5-E1.0-M1-S5)-slank-(1-E1.0-M1-S1)-stone!,3
still,roate-(63-E3.1-M6-S11)-shunt!-(3-E1.0-M1-S3)-acold-(1-E1.0-M1-S1)-still!,4
sting,roate-(63-E3.1-M6-S11)-shunt!-(2-E1.0-M1-S2)-sting!,3
stoic,roate-(26-E2.0-M4-S8)-punch-(1-E1.0-M1-S1)-stoic!,3
store,roate-(3-E1.0-M1-S3)-trope!-(1-E1.0-M1-S1)-store!,3
stink,roate-(63-E3.1-M6-S11)-shunt!-(2-E1.0-M1-S2)-sting!-(1-E1.0-M1-S1)-stink!,4
squib,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-squib!,3
stilt,roate-(63-E3.1-M6-S11)-shunt!-(4-E1.0-M1-S4)-spilt!-(1-E1.0-M1-S1)-stilt!,4
stint,roate-(63-E3.1-M6-S11)-shunt!-(1-E1.0-M1-S1)-stint!,3
stomp,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-stomp!,3
stony,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-ingot!-(1-E1.0-M1-S1)-stony!,4
stove,roate-(5-E1.0-M1-S5)-slank-(1-E1.0-M1-S1)-stove!,3
stood,roate-(26-E2.0-M4-S8)-punch-(4-E1.0-M1-S4)-idiot!-(1-E1.0-M1-S1)-stood!,4
stool,roate-(26-E2.0-M4-S8)-punch-(4-E1.0-M1-S4)-idiot!-(1-E1.0-M1-S1)-stool!,4
stoop,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-stomp!-(1-E1.0-M1-S1)-stoop!,4
stork,roate-(21-E2.0-M3-S7)-shunt-(3-E1.0-M1-S3)-abysm-(1-E1.0-M1-S1)-stork!,4
straw,roate-(12-E1.2-M2-S10)-alway-(1-E1.0-M1-S1)-straw!,3
stray,roate-(12-E1.2-M2-S10)-alway-(1-E1.0-M1-S1)-stray!,3
story,roate-(21-E2.0-M3-S7)-shunt-(3-E1.0-M1-S3)-abysm-(1-E1.0-M1-S1)-story!,4
strap,roate-(12-E1.2-M2-S10)-alway-(2-E1.0-M1-S2)-strap!,3
storm,roate-(21-E2.0-M3-S7)-shunt-(3-E1.0-M1-S3)-abysm-(1-E1.0-M1-S1)-storm!,4
stout,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-flout!-(1-E1.0-M1-S1)-stout!,4
strip,roate-(29-E1.7-M3-S15)-crust!-(1-E1.0-M1-S1)-strip!,3
strut,roate-(29-E1.7-M3-S15)-crust!-(1-E1.0-M1-S1)-strut!,3
style,roate-(17-E1.4-M2-S11)-cuish-(1-E1.0-M1-S1)-style!,3
sugar,roate-(35-E2.4-M5-S11)-carrs-(1-E1.0-M1-S1)-sugar!,3
suave,roate-(42-E3.7-M8-S7)-slump-(1-E1.0-M1-S1)-suave!,3
suite,roate-(10-E1.0-M1-S10)-muils-(1-E1.0-M1-S1)-suite!,3
stuck,roate-(63-E3.1-M6-S11)-shunt!-(4-E1.0-M1-S4)-calmy-(1-E1.0-M1-S1)-stuck!,4
study,roate-(63-E3.1-M6-S11)-shunt!-(4-E1.0-M1-S4)-calmy-(1-E1.0-M1-S1)-study!,4
stuff,roate-(63-E3.1-M6-S11)-shunt!-(4-E1.0-M1-S4)-calmy-(1-E1.0-M1-S1)-stuff!,4
stung,roate-(63-E3.1-M6-S11)-shunt!-(2-E1.0-M1-S2)-stung!,3
stump,roate-(63-E3.1-M6-S11)-shunt!-(4-E1.0-M1-S4)-calmy-(1-E1.0-M1-S1)-stump!,4
stunk,roate-(63-E3.1-M6-S11)-shunt!-(2-E1.0-M1-S2)-stung!-(1-E1.0-M1-S1)-stunk!,4
stunt,roate-(63-E3.1-M6-S11)-shunt!-(1-E1.0-M1-S1)-stunt!,3
surge,roate-(39-E2.7-M5-S12)-piums-(3-E1.0-M1-S3)-curse!-(1-E1.0-M1-S1)-surge!,4
surly,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-surly!,3
super,roate-(102-E6.9-M18-S15)-feued-(7-E1.0-M1-S7)-super!,3
sumac,roate-(112-E5.1-M13-S17)-lysin-(3-E1.0-M1-S3)-scuba!-(1-E1.0-M1-S1)-sumac!,4
surer,roate-(102-E6.9-M18-S15)-feued-(7-E1.0-M1-S7)-super!-(1-E1.0-M1-S1)-surer!,4
swath,roate-(1-E1.0-M1-S1)-swath!,2
swami,roate-(71-E2.7-M6-S18)-slick-(1-E1.0-M1-S1)-swami!,3
sweat,roate-(25-E2.2-M4-S9)-cleat!-(2-E1.0-M1-S2)-sweat!,3
swear,roate-(42-E5.1-M10-S5)-balms-(3-E1.0-M1-S3)-aheap-(1-E1.0-M1-S1)-swear!,4
swamp,roate-(71-E2.7-M6-S18)-slick-(6-E1.0-M1-S6)-smash!-(1-E1.0-M1-S1)-swamp!,4
suing,roate-(195-E5.6-M13-S23)-slimy!-(5-E1.0-M1-S5)-swing!-(1-E1.0-M1-S1)-suing!,4
swarm,roate-(51-E3.9-M7-S8)-dicks-(5-E1.0-M1-S5)-ahing-(1-E1.0-M1-S1)-swarm!,4
swash,roate-(71-E2.7-M6-S18)-slick-(6-E1.0-M1-S6)-smash!-(1-E1.0-M1-S1)-swash!,4
sulky,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-shyly!-(1-E1.0-M1-S1)-sulky!,4
sully,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-shyly!-(1-E1.0-M1-S1)-sully!,4
sunny,roate-(195-E5.6-M13-S23)-slimy!-(1-E1.0-M1-S1)-sunny!,3
sushi,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-squib!-(1-E1.0-M1-S1)-sushi!,4
sweet,roate-(56-E2.6-M6-S16)-sleet!-(2-E1.0-M1-S2)-sheet!-(1-E1.0-M1-S1)-sweet!,4
swept,roate-(56-E2.6-M6-S16)-sleet!-(3-E1.0-M1-S3)-scent!-(1-E1.0-M1-S1)-swept!,4
swift,roate-(63-E3.1-M6-S11)-shunt!-(4-E1.0-M1-S4)-spilt!-(1-E1.0-M1-S1)-swift!,4
sweep,roate-(106-E3.7-M7-S20)-lenes-(3-E1.0-M1-S3)-sheep!-(1-E1.0-M1-S1)-sweep!,4
swirl,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-swirl!,3
swore,roate-(19-E2.4-M5-S8)-phons-(2-E1.0-M1-S2)-score!-(1-E1.0-M1-S1)-swore!,4
swell,roate-(106-E3.7-M7-S20)-lenes-(6-E1.3-M2-S4)-bumph-(1-E1.0-M1-S1)-swell!,4
swine,roate-(83-E3.0-M6-S23)-sling-(3-E1.0-M1-S3)-aheap-(1-E1.0-M1-S1)-swine!,4
swoon,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-spoon!-(1-E1.0-M1-S1)-swoon!,4
swoop,roate-(66-E2.8-M5-S18)-snool-(5-E1.0-M1-S5)-chawk-(1-E1.0-M1-S1)-swoop!,4
table,roate-(3-E1.0-M1-S3)-bathe!-(1-E1.0-M1-S1)-table!,3
sword,roate-(57-E4.6-M9-S12)-croon-(5-E1.0-M1-S5)-acyls-(1-E1.0-M1-S1)-sword!,4
taboo,roate-(17-E1.4-M2-S11)-bloat!-(1-E1.0-M1-S1)-taboo!,3
sworn,roate-(57-E4.6-M9-S12)-croon-(2-E1.0-M1-S2)-shorn!-(1-E1.0-M1-S1)-sworn!,4
syrup,roate-(63-E2.9-M7-S20)-sculk-(3-E1.0-M1-S3)-shrub!-(1-E1.0-M1-S1)-syrup!,4
tabby,roate-(50-E3.4-M6-S13)-clint-(4-E1.0-M1-S4)-tabby!,3
synod,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-scion!-(1-E1.0-M1-S1)-synod!,4
tacit,roate-(50-E3.4-M6-S13)-clint-(1-E1.0-M1-S1)-tacit!,3
taker,roate-(17-E2.1-M3-S5)-tweel-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-taker!,4
tacky,roate-(50-E3.4-M6-S13)-clint-(6-E1.3-M2-S4)-bumph-(1-E1.0-M1-S1)-tacky!,4
swill,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-apeak-(1-E1.0-M1-S1)-swill!,4
taffy,roate-(50-E3.4-M6-S13)-clint-(4-E1.0-M1-S4)-tabby!-(1-E1.0-M1-S1)-taffy!,4
taken,roate-(25-E2.2-M4-S9)-cleat!-(3-E1.0-M1-S3)-eaten!-(1-E1.0-M1-S1)-taken!,4
swing,roate-(195-E5.6-M13-S23)-slimy!-(5-E1.0-M1-S5)-swing!,3
talon,roate-(17-E1.4-M2-S11)-bloat!-(1-E1.0-M1-S1)-talon!,3
tamer,roate-(17-E2.1-M3-S5)-tweel-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-tamer!,4
tapir,roate-(12-E1.2-M2-S10)-alway-(1-E1.0-M1-S1)-tapir!,3
tango,roate-(17-E1.4-M2-S11)-bloat!-(2-E1.0-M1-S2)-patio!-(1-E1.0-M1-S1)-tango!,4
tarot,roate-(3-E1.0-M1-S3)-abort!-(1-E1.0-M1-S1)-tarot!,3
taper,roate-(17-E2.1-M3-S5)-tweel-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-taper!,4
taint,roate-(50-E3.4-M6-S13)-clint-(4-E1.0-M1-S4)-fetts-(1-E1.0-M1-S1)-taint!,4
tardy,roate-(12-E1.2-M2-S10)-alway-(1-E1.0-M1-S1)-tardy!,3
tally,roate-(50-E3.4-M6-S13)-clint-(4-E1.0-M1-S4)-aptly!-(1-E1.0-M1-S1)-tally!,4
teary,roate-(2-E1.0-M1-S2)-heart!-(1-E1.0-M1-S1)-teary!,3
taste,roate-(10-E1.6-M3-S7)-butch-(3-E1.0-M1-S3)-attap-(1-E1.0-M1-S1)-taste!,4
